VASP_mp-1220361.vasp,-8.185523363
VASP_mp-865048.vasp,-7.342944533
VASP_mp-1064933.vasp,-3.792191428
VASP_mp-973314.vasp,-6.268176488
VASP_mp-631552.vasp,-3.150530037
VASP_mp-36582.vasp,-3.623309507
VASP_mp-50.vasp,-11.81597531
VASP_mp-976783.vasp,-4.195502953
VASP_mp-1217902.vasp,-10.99719307
VASP_mp-977143.vasp,-7.123915118
VASP_mp-1219711.vasp,-9.583072535
VASP_mp-1060967.vasp,-2.31232987
VASP_mp-1184257.vasp,-2.833714195
VASP_mp-1224334.vasp,-10.34738976
VASP_mp-1261855.vasp,-3.4727378
VASP_mp-692.vasp,-6.383479417
VASP_mp-999495.vasp,-2.603836745
VASP_mp-979429.vasp,-3.459820848
VASP_mp-1186847.vasp,-10.18662551
VASP_mp-1096755.vasp,-1.839216518
VASP_mp-18905.vasp,-7.45486776
VASP_mp-1018030.vasp,-5.30589266
VASP_mp-973149.vasp,-7.728228213
VASP_mp-1185290.vasp,-3.686651083
VASP_mp-1187054.vasp,-5.90913197
VASP_mp-16342.vasp,-5.381799665
VASP_mp-867260.vasp,-3.726375758
VASP_mp-973603.vasp,-4.460210468
VASP_mp-2741.vasp,-5.78026096
VASP_mp-1247391.vasp,-4.374348067
VASP_mp-570538.vasp,-6.682031273
VASP_mp-865251.vasp,-8.198695898
VASP_mp-1062643.vasp,-6.029443903
VASP_mp-1217672.vasp,-3.791813968
VASP_mp-1093978.vasp,-3.752670398
VASP_mp-1097369.vasp,-5.106308633
VASP_mp-628773.vasp,-4.0413728
VASP_mp-559374.vasp,-5.461873593
VASP_mp-864971.vasp,-7.905500963
VASP_mp-1261.vasp,-5.98910091
VASP_mp-13085.vasp,-7.232634165
VASP_mp-984724.vasp,-2.081449343
VASP_mp-1185362.vasp,-3.691192978
VASP_mp-976784.vasp,-3.70644476
VASP_mp-5106.vasp,-7.856997733
VASP_mp-1096236.vasp,-0.744229995
VASP_mp-631399.vasp,-4.095830943
VASP_mp-1096665.vasp,-4.632035088
VASP_mp-865151.vasp,-5.80091586
VASP_mp-1093692.vasp,-2.029357
VASP_mp-1096435.vasp,-1.627462388
VASP_mp-1185462.vasp,-6.576355723
VASP_mp-12693.vasp,-3.82680506
VASP_mp-546787.vasp,-5.750588908
VASP_mp-862556.vasp,-6.315320818
VASP_mp-1095747.vasp,-2.856849195
VASP_mp-1219925.vasp,-6.16424157
VASP_mp-2540.vasp,-10.03757586
VASP_mp-1222958.vasp,-8.01528277
VASP_mp-1186931.vasp,-4.410376638
VASP_mp-55.vasp,-3.77939993
VASP_mp-978502.vasp,-5.179007453
VASP_mp-862549.vasp,-2.922054098
VASP_mp-1219922.vasp,-7.210190415
VASP_mp-1183179.vasp,-3.03415702
VASP_mp-1206717.vasp,-5.652875883
VASP_mp-31455.vasp,-7.665630683
VASP_mp-13034.vasp,-9.720467355
VASP_mp-1097.vasp,-10.0735762
VASP_mp-1183229.vasp,-5.396579175
VASP_mp-20392.vasp,-7.22708475
VASP_mp-1187482.vasp,-3.381979875
VASP_mp-1093578.vasp,-1.266224618
VASP_mp-974938.vasp,-1.04836047
VASP_mp-866153.vasp,-7.490281573
VASP_mp-1219135.vasp,-11.91014232
VASP_mp-631320.vasp,-9.610558287
VASP_mp-977550.vasp,-9.81497492
VASP_mp-1185618.vasp,-6.663117488
VASP_mp-973067.vasp,-5.822847375
VASP_mp-622636.vasp,-3.965640908
VASP_mp-864974.vasp,-9.142657438
VASP_mp-1097350.vasp,-5.49689646
VASP_mp-1187066.vasp,-4.043058953
VASP_mp-984523.vasp,-1.417652773
VASP_mp-1093985.vasp,-4.503978183
VASP_mp-1095873.vasp,-1.19855897
VASP_mp-1180981.vasp,-1.41200443
VASP_mp-1187409.vasp,-7.302918043
VASP_mp-1093689.vasp,-2.699485695
VASP_mp-962076.vasp,-2.22793849
VASP_mp-2800.vasp,-7.2430487
VASP_mp-784630.vasp,-7.394576987
VASP_mp-1187710.vasp,-4.018044433
VASP_mp-862821.vasp,-5.343547823
VASP_mp-11740.vasp,-4.429257555
VASP_mp-1208642.vasp,-3.654462627
VASP_mp-1221936.vasp,-4.672432715
VASP_mp-1187010.vasp,-3.769494683
VASP_mp-1187210.vasp,-11.70235638
VASP_mp-1056351.vasp,-1.48116872
VASP_mp-11540.vasp,-4.96846708
VASP_mp-1224953.vasp,-4.770702843
VASP_mp-976417.vasp,-3.746970065
VASP_mp-568139.vasp,-4.12392263
VASP_mp-864965.vasp,-3.907650228
VASP_mp-1095984.vasp,-1.548524108
VASP_mp-141.vasp,-1.68295055
VASP_mp-19870.vasp,-7.046382253
VASP_mp-867901.vasp,-9.99130869
VASP_mp-11406.vasp,-4.513193693
VASP_mp-976809.vasp,-5.000887435
VASP_mp-30479.vasp,-2.717234863
VASP_mp-1093797.vasp,-2.561514148
VASP_mp-1014281.vasp,-6.81149687
VASP_mp-21085.vasp,-7.518777688
VASP_mp-21.vasp,-1.91837089
VASP_mp-25349.vasp,-8.545597157
VASP_mvc-15664.vasp,-3.52117533
VASP_mp-21014.vasp,-5.562694885
VASP_mp-867852.vasp,-6.415820358
VASP_mp-1206796.vasp,-5.2995024
VASP_mp-632623.vasp,-6.057628325
VASP_mp-1014214.vasp,-4.530140175
VASP_mp-1226705.vasp,-2.960573505
VASP_mp-972874.vasp,-1.821913455
VASP_mp-867816.vasp,-10.06260686
VASP_mp-1215202.vasp,-9.20121634
VASP_mp-10885.vasp,-6.322890603
VASP_mp-1223014.vasp,-6.308591483
VASP_mp-11517.vasp,-9.556890168
VASP_mp-1185346.vasp,-2.697083853
VASP_mp-1222610.vasp,-1.73740103
VASP_mp-1186681.vasp,-7.896712238
VASP_mp-867174.vasp,-2.65280944
VASP_mp-1185894.vasp,-7.28026449
VASP_mp-865957.vasp,-4.27088048
VASP_mp-862876.vasp,-3.70923454
VASP_mp-998979.vasp,-6.532145133
VASP_mp-1641.vasp,-6.727347658
VASP_mp-1215476.vasp,-2.184805695
VASP_mp-16728.vasp,-6.75662786
VASP_mp-1065250.vasp,-3.75607443
VASP_mp-1184310.vasp,-6.543694723
VASP_mp-1184850.vasp,-6.78547325
VASP_mp-6914.vasp,-2.885196735
VASP_mp-2388.vasp,-2.213481545
VASP_mp-1096743.vasp,-5.898543775
VASP_mp-435.vasp,-5.19218898
VASP_mp-1135.vasp,-6.85927968
VASP_mp-20997.vasp,-4.109623575
VASP_mp-865648.vasp,-2.07261279
VASP_mp-866174.vasp,-5.075310715
VASP_mp-1018154.vasp,-6.802248213
VASP_mp-1097320.vasp,-6.588711645
VASP_mp-1184154.vasp,-3.576145028
VASP_mp-1245814.vasp,-4.690380933
VASP_mp-1097342.vasp,-5.887773628
VASP_mp-862365.vasp,-7.91975315
VASP_mp-1096388.vasp,-2.15388068
VASP_mp-1213020.vasp,-5.570971463
VASP_mp-1227299.vasp,-5.789857028
VASP_mp-1185233.vasp,-3.51957427
VASP_mp-1224949.vasp,-5.181788675
VASP_mp-978286.vasp,-3.196958158
VASP_mp-1187279.vasp,-3.63616135
VASP_mp-631558.vasp,-6.590976655
VASP_mp-865076.vasp,-2.482166575
VASP_mp-2434.vasp,-2.36625371
VASP_mp-1187323.vasp,-5.459275965
VASP_mp-1752.vasp,-5.62528288
VASP_mp-1066388.vasp,-2.387170463
VASP_mp-973508.vasp,-0.963549655
VASP_mp-603251.vasp,-4.71864036
VASP_mp-867753.vasp,-5.860085988
VASP_mp-1186608.vasp,-3.172158055
VASP_mp-1096121.vasp,-0.44152256
VASP_mp-10654.vasp,-3.10449836
VASP_mp-1093547.vasp,-0.760784695
VASP_mp-1186843.vasp,-12.68918441
VASP_mp-1217908.vasp,-10.65155848
VASP_mp-861953.vasp,-7.221599988
VASP_mp-974416.vasp,-12.41185708
VASP_mp-1217914.vasp,-10.40078402
VASP_mp-8338.vasp,-6.74836843
VASP_mp-1018123.vasp,-5.193678793
VASP_mp-980052.vasp,-2.13423619
VASP_mp-971836.vasp,-4.346805568
VASP_mp-1227285.vasp,-5.10310025
VASP_mp-1056376.vasp,-8.15853296
VASP_mp-978552.vasp,-7.158433643
VASP_mp-752947.vasp,-5.688742825
VASP_mp-1187701.vasp,-4.378484058
VASP_mp-1184435.vasp,-4.572334945
VASP_mp-1097603.vasp,-0.308134123
VASP_mp-1080319.vasp,-3.530563097
VASP_mp-867226.vasp,-2.319279523
VASP_mp-1096560.vasp,-6.12539085
VASP_mp-931.vasp,-7.99233411
VASP_mp-861902.vasp,-4.151301115
VASP_mp-1186530.vasp,-4.667725005
VASP_mp-862376.vasp,-6.884892973
VASP_mp-23302.vasp,-2.69400669
VASP_mp-1097621.vasp,-3.279381028
VASP_mp-981312.vasp,-4.182794653
VASP_mp-1207380.vasp,-5.866677555
VASP_mp-1038934.vasp,-2.5580395
VASP_mp-1097491.vasp,-6.485425358
VASP_mp-974430.vasp,-11.59266478
VASP_mp-1097649.vasp,-0.82404694
VASP_mp-140.vasp,-2.87057884
VASP_mp-1186952.vasp,-3.84269572
VASP_mp-864834.vasp,-7.974398338
VASP_mp-1038869.vasp,-0.961543645
VASP_mp-1187215.vasp,-6.16351903
VASP_mp-1186327.vasp,-9.511734308
VASP_mp-631374.vasp,-5.49569349
VASP_mp-7701.vasp,-4.584271643
VASP_mp-1009016.vasp,-5.516860575
VASP_mp-974613.vasp,-5.519403795
VASP_mp-975784.vasp,-5.989707313
VASP_mp-1096584.vasp,-2.61531477
VASP_mp-1095792.vasp,-2.582448253
VASP_mp-600124.vasp,-6.40605037
VASP_mp-1222320.vasp,-3.564116168
VASP_mp-961661.vasp,-7.15879592
VASP_mp-1096285.vasp,-1.599640473
VASP_mp-30419.vasp,-5.59090463
VASP_mp-1093784.vasp,-2.109351285
VASP_mp-1094411.vasp,-2.723913953
VASP_mp-1184832.vasp,-4.388887565
VASP_mp-12681.vasp,-4.605247103
VASP_mp-1095710.vasp,-5.17689036
VASP_mp-1018146.vasp,-7.853274215
VASP_mp-22924.vasp,-2.908194065
VASP_mp-21289.vasp,-2.977278198
VASP_mp-863733.vasp,-5.896944818
VASP_mp-978532.vasp,-6.452653248
VASP_mp-1225094.vasp,-6.096294648
VASP_mp-1186139.vasp,-6.21675235
VASP_mp-1222313.vasp,-5.45428315
VASP_mp-1096386.vasp,-6.519154063
VASP_mp-631560.vasp,-7.785228173
VASP_mp-1184604.vasp,-10.83246252
VASP_mp-1218708.vasp,-3.949835818
VASP_mp-1223816.vasp,-3.056291138
VASP_mp-1184689.vasp,-6.345093283
VASP_mp-1187821.vasp,-2.652669288
VASP_mp-1217681.vasp,-4.611075653
VASP_mp-1062893.vasp,-6.21921812
VASP_mp-1008924.vasp,-5.132290645
VASP_mp-983359.vasp,-4.280177578
VASP_mp-1096168.vasp,-0.760417595
VASP_mp-30376.vasp,-4.084415008
VASP_mp-753506.vasp,-4.17988603
VASP_mp-985301.vasp,-4.36063587
VASP_mp-1187532.vasp,-2.432467753
VASP_mp-558071.vasp,-3.444926505
VASP_mp-1100409.vasp,-3.441865433
VASP_mp-1183809.vasp,-4.240225918
VASP_mp-1095741.vasp,-1.245742193
VASP_mp-973534.vasp,-10.24642422
VASP_mp-1093614.vasp,-6.570976133
VASP_mp-1218975.vasp,-6.856648575
VASP_mp-1184299.vasp,-5.441724393
VASP_mp-867925.vasp,-2.052359628
VASP_mp-1215401.vasp,-2.890245103
VASP_mp-971911.vasp,-4.08599399
VASP_mp-865447.vasp,-5.607118335
VASP_mp-999377.vasp,-9.757311218
VASP_mp-1185398.vasp,-4.03342787
VASP_mp-614481.vasp,-5.15434582
VASP_mp-25206.vasp,-5.358644953
VASP_mp-1186990.vasp,-4.33539641
VASP_mp-972238.vasp,-8.907240985
VASP_mp-981381.vasp,-3.22523931
VASP_mp-862706.vasp,-5.886183523
VASP_mp-2607.vasp,-6.50114278
VASP_mp-999144.vasp,-7.44027991
VASP_mp-867265.vasp,-5.816907445
VASP_mp-1441.vasp,-4.464488517
VASP_mp-4364.vasp,-7.071070143
VASP_mp-1096001.vasp,-0.906628455
VASP_mp-22877.vasp,-5.35670226
VASP_mp-1018161.vasp,-6.403868367
VASP_mp-976365.vasp,-4.553497385
VASP_mp-1185363.vasp,-1.25785856
VASP_mp-1183970.vasp,-5.612286608
VASP_mp-1226724.vasp,-2.32990131
VASP_mp-570935.vasp,-2.953672888
VASP_mp-567624.vasp,-4.904220653
VASP_mp-1378.vasp,-5.56343081
VASP_mp-1216644.vasp,-8.899899388
VASP_mp-1093851.vasp,-2.776310525
VASP_mp-570708.vasp,-4.864886045
VASP_mp-1229011.vasp,-3.683042483
VASP_mp-1093948.vasp,-1.48277442
VASP_mp-1183093.vasp,-6.530013945
VASP_mp-1186083.vasp,-1.811756853
VASP_mp-22782.vasp,-5.5490771
VASP_mp-1215196.vasp,-9.769571967
VASP_mp-865360.vasp,-5.330154693
VASP_mp-1218964.vasp,-3.80766862
VASP_mp-1067236.vasp,-4.939119933
VASP_mp-861733.vasp,-4.384228885
VASP_mp-2502.vasp,-2.93016516
VASP_mp-1183077.vasp,-2.877433718
VASP_mp-1100443.vasp,-2.879005087
VASP_mp-1183620.vasp,-8.011603168
VASP_mp-862819.vasp,-5.037960655
VASP_mp-19919.vasp,-4.483896645
VASP_mp-1221793.vasp,-8.982477023
VASP_mp-1096730.vasp,-4.264124483
VASP_mp-1183190.vasp,-2.486148628
VASP_mp-1096061.vasp,-2.241776068
VASP_mp-1039164.vasp,-1.196249823
VASP_mp-1095760.vasp,-3.056526028
VASP_mp-3613.vasp,-5.372563155
VASP_mp-977444.vasp,-4.950019405
VASP_mp-1096506.vasp,-4.575450688
VASP_mp-1090.vasp,-5.96221201
VASP_mp-1018067.vasp,-8.516805083
VASP_mp-1184099.vasp,-6.174536438
VASP_mp-865958.vasp,-3.15217523
VASP_mp-865616.vasp,-4.147595528
VASP_mp-1219706.vasp,-8.67736955
VASP_mp-1183591.vasp,-0.727756348
VASP_mp-867156.vasp,-7.307951825
VASP_mp-1096761.vasp,-0.586740855
VASP_mp-865932.vasp,-3.58328654
VASP_mp-1064367.vasp,-4.090031653
VASP_mp-1096400.vasp,-0.290684008
VASP_mp-631532.vasp,-2.618663408
VASP_mp-1096240.vasp,-3.385527565
VASP_mp-977372.vasp,-3.955966553
VASP_mp-1563.vasp,-4.218251063
VASP_mp-1601.vasp,-10.82891547
VASP_mp-999076.vasp,-6.016214358
VASP_mp-1206707.vasp,-4.43933528
VASP_mp-1222276.vasp,-4.969468548
VASP_mp-19834.vasp,-4.252087263
VASP_mp-982596.vasp,-5.36467624
VASP_mp-1248765.vasp,-1.21692038
VASP_mp-1186435.vasp,-4.466991803
VASP_mp-1223648.vasp,-3.255248048
VASP_mp-1207092.vasp,-5.283391613
VASP_mp-1097077.vasp,-1.24621398
VASP_mp-1185457.vasp,-5.192819465
VASP_mp-867806.vasp,-5.508686298
VASP_mp-867127.vasp,-3.35186348
VASP_mp-1184462.vasp,-3.959909918
VASP_mp-569779.vasp,-6.232769637
VASP_mp-1007908.vasp,-4.316194158
VASP_mp-1183784.vasp,-5.143854365
VASP_mp-1009834.vasp,-6.23759541
VASP_mp-866114.vasp,-11.22338947
VASP_mp-1094902.vasp,-2.753560395
VASP_mp-976420.vasp,-4.65550894
VASP_mp-849075.vasp,-3.735293183
VASP_mp-1187294.vasp,-4.54331978
VASP_mp-684597.vasp,-3.346545525
VASP_mp-982739.vasp,-7.392693733
VASP_mp-1245571.vasp,-4.143330017
VASP_mp-2228.vasp,-3.07019813
VASP_mp-973556.vasp,-6.66182786
VASP_mp-1185071.vasp,-3.273971103
VASP_mp-866068.vasp,-3.906555668
VASP_mp-1199.vasp,-3.086906035
VASP_mp-1093800.vasp,-1.95879265
VASP_mp-1008872.vasp,-6.763227987
VASP_mp-1183515.vasp,-2.929669953
VASP_mp-1097230.vasp,-4.817019818
VASP_mp-1187385.vasp,-8.81619921
VASP_mp-978805.vasp,-2.83689269
VASP_mp-1184660.vasp,-4.356892675
VASP_mp-1093773.vasp,-4.048213935
VASP_mp-973786.vasp,-2.654227448
VASP_mp-11477.vasp,-4.41535949
VASP_mp-22027.vasp,-5.39787374
VASP_mp-12120.vasp,-8.242827958
VASP_mp-30342.vasp,-3.498514443
VASP_mp-866059.vasp,-5.80556294
VASP_mp-30819.vasp,-4.70123714
VASP_mp-862905.vasp,-4.144805383
VASP_mp-1184163.vasp,-3.595114358
VASP_mp-1186386.vasp,-11.41126334
VASP_mp-1095785.vasp,-2.154451645
VASP_mp-1093834.vasp,-1.654763938
VASP_mp-571093.vasp,-4.048509578
VASP_mp-21200.vasp,-6.994666483
VASP_mp-1187102.vasp,-1.880293025
VASP_mp-715262.vasp,-7.44265486
VASP_mp-974452.vasp,-10.2181978
VASP_mp-1093791.vasp,-5.031549898
VASP_mp-1096318.vasp,-1.109648463
VASP_mp-1227261.vasp,-7.26645826
VASP_mp-1062711.vasp,-2.261097
VASP_mp-1001787.vasp,-6.058766698
VASP_mp-1187252.vasp,-9.547254273
VASP_mp-1216391.vasp,-5.92238452
VASP_mp-1206371.vasp,-6.891787778
VASP_mp-979259.vasp,-10.60104071
VASP_mp-1185336.vasp,-3.867473848
VASP_mp-1245665.vasp,-4.671562163
VASP_mp-1096824.vasp,-5.974629975
VASP_mp-1219500.vasp,-9.25495486
VASP_mp-1093969.vasp,-1.919569915
VASP_mp-1219704.vasp,-6.148433338
VASP_mp-999046.vasp,-6.363513785
VASP_mp-10021.vasp,-2.89177746
VASP_mp-21425.vasp,-7.0058163
VASP_mp-1186315.vasp,-4.547932123
VASP_mp-1179622.vasp,-5.519243125
VASP_mp-972925.vasp,-3.384734818
VASP_mp-976830.vasp,-4.86283634
VASP_mp-568382.vasp,-6.242307653
VASP_mp-973442.vasp,-5.268275655
VASP_mp-862667.vasp,-3.941057323
VASP_mp-1248407.vasp,-3.155957035
VASP_mp-1184360.vasp,-3.153701403
VASP_mp-1184375.vasp,-5.533177785
VASP_mp-1186378.vasp,-7.385983788
VASP_mp-614444.vasp,-4.67196031
VASP_mp-1185815.vasp,-3.44545878
VASP_mp-1186804.vasp,-8.426304083
VASP_mp-1184997.vasp,-2.379479225
VASP_mp-24723.vasp,-6.287973907
VASP_mp-1185112.vasp,-4.828938135
VASP_mp-1183465.vasp,-3.68194467
VASP_mp-972422.vasp,-9.659069293
VASP_mp-1183079.vasp,-3.186934815
VASP_mp-11276.vasp,-6.12254025
VASP_mp-1097475.vasp,-1.70991478
VASP_mp-1186925.vasp,-3.39545858
VASP_mp-1096379.vasp,-3.337803633
VASP_mp-1218968.vasp,-5.34450242
VASP_mp-862928.vasp,-3.101718055
VASP_mp-1184527.vasp,-3.753917245
VASP_mp-672232.vasp,-5.43608607
VASP_mp-867214.vasp,-7.431657803
VASP_mp-2333.vasp,-5.849814908
VASP_mp-12128.vasp,-2.209735878
VASP_mp-1186368.vasp,-5.785750888
VASP_mp-982393.vasp,-3.59537362
VASP_mp-862953.vasp,-4.451122725
VASP_mp-1186659.vasp,-3.745265673
VASP_mp-975511.vasp,-3.562266783
VASP_mp-1093595.vasp,-2.786654263
VASP_mp-1246308.vasp,-3.72558336
VASP_mp-866292.vasp,-2.078016225
VASP_mp-1183812.vasp,-3.418371925
VASP_mp-1073635.vasp,-3.915718083
VASP_mp-864651.vasp,-10.99955987
VASP_mp-962069.vasp,-3.01272103
VASP_mp-1221418.vasp,-11.00415231
VASP_mp-1307.vasp,-2.717820828
VASP_mp-978856.vasp,-2.965638433
VASP_mp-1094443.vasp,-5.147395535
VASP_mp-1224240.vasp,-10.44909269
VASP_mp-10765.vasp,-4.49766719
VASP_mp-1017545.vasp,-8.64426542
VASP_mp-976828.vasp,-3.04693473
VASP_mp-1093564.vasp,-1.092341143
VASP_mp-867922.vasp,-7.201249388
VASP_mp-1097128.vasp,-2.484034168
VASP_mp-977367.vasp,-4.740489753
VASP_mp-865373.vasp,-6.940859135
VASP_mp-1097338.vasp,-0.945368945
VASP_mp-1096489.vasp,-2.752931528
VASP_mp-976903.vasp,-3.622691383
VASP_mp-863685.vasp,-5.514866613
VASP_mp-1232425.vasp,-6.474589725
VASP_mp-1063314.vasp,-3.939150037
VASP_mp-1096590.vasp,-1.143028883
VASP_mp-961653.vasp,-9.189295207
VASP_mp-571386.vasp,-2.991406615
VASP_mp-631546.vasp,-3.521840503
VASP_mp-973343.vasp,-1.635710928
VASP_mp-1018147.vasp,-8.454102933
VASP_mp-999197.vasp,-3.944544595
VASP_mp-16364.vasp,-3.532156505
VASP_mp-999300.vasp,-5.461605088
VASP_mp-1184218.vasp,-3.885280988
VASP_mp-865569.vasp,-9.05538218
VASP_mp-1096330.vasp,-0.78225618
VASP_mp-973325.vasp,-2.743398425
VASP_mp-1009129.vasp,-5.596816445
VASP_mp-380.vasp,-3.010063145
VASP_mp-1186726.vasp,-4.706770528
VASP_mp-1699.vasp,-7.718758627
VASP_mp-1187269.vasp,-3.310052848
VASP_mp-976772.vasp,-3.22633315
VASP_mp-1096092.vasp,-1.762475283
VASP_mvc-14925.vasp,-7.155669157
VASP_mp-1097541.vasp,-1.202825315
VASP_mp-1096213.vasp,-3.447725788
VASP_mp-11488.vasp,-3.986649235
VASP_mp-1186785.vasp,-4.605976163
VASP_mp-864883.vasp,-4.606608755
VASP_mp-1095819.vasp,-5.706729093
VASP_mp-862890.vasp,-3.695162475
VASP_mp-983237.vasp,-3.082947383
VASP_mp-866147.vasp,-6.087702878
VASP_mp-1184958.vasp,-2.401706358
VASP_mp-865599.vasp,-6.951126213
VASP_mp-1063764.vasp,-3.752273978
VASP_mp-1183679.vasp,-4.70147957
VASP_mp-1185229.vasp,-4.303282975
VASP_mp-2417.vasp,-8.18803369
VASP_mp-971832.vasp,-2.118986033
VASP_mp-1097622.vasp,-4.035645118
VASP_mp-1183559.vasp,-2.196890423
VASP_mp-1057216.vasp,-3.662947755
VASP_mp-672250.vasp,-6.37207488
VASP_mp-1096453.vasp,-2.26556866
VASP_mp-1185050.vasp,-4.029321228
VASP_mp-1184826.vasp,-3.298308048
VASP_mp-1097767.vasp,-3.15217129
VASP_mp-1018086.vasp,-6.239015533
VASP_mp-961658.vasp,-7.07675565
VASP_mp-984627.vasp,-2.998867265
VASP_mp-1095766.vasp,-0.204888428
VASP_mp-866205.vasp,-5.617223338
VASP_mp-1009008.vasp,-5.483103815
VASP_mp-974850.vasp,-1.286497935
VASP_mp-865224.vasp,-6.333005698
VASP_mp-1187492.vasp,-8.293140785
VASP_mp-976032.vasp,-3.186659638
VASP_mp-2450.vasp,-3.536735863
VASP_mp-1187679.vasp,-5.728571093
VASP_mp-570991.vasp,-6.60658233
VASP_mp-1180047.vasp,-5.51564372
VASP_mp-1183840.vasp,-5.473230603
VASP_mp-1187003.vasp,-6.07175484
VASP_mp-1186261.vasp,-4.001009055
VASP_mp-1065340.vasp,-12.5664174
VASP_mp-1094568.vasp,-1.739916675
VASP_mp-984705.vasp,-7.885421993
VASP_mp-603347.vasp,-7.033142475
VASP_mp-1008625.vasp,-11.6602789
VASP_mp-864969.vasp,-4.48587958
VASP_mp-1095711.vasp,-2.468946508
VASP_mp-1096017.vasp,-0.898348768
VASP_mp-1186879.vasp,-0.987671915
VASP_mp-1183842.vasp,-3.170698218
VASP_mp-1183898.vasp,-8.554993735
VASP_mp-1187940.vasp,-8.523454113
VASP_mp-1186485.vasp,-5.306502263
VASP_mp-1223814.vasp,-5.198802847
VASP_mp-1185045.vasp,-7.354583975
VASP_mp-1096137.vasp,-2.479327293
VASP_mp-1100779.vasp,-6.284176488
VASP_mp-1186728.vasp,-5.071273148
VASP_mp-21075.vasp,-10.5216457
VASP_mp-1093714.vasp,-5.91171421
VASP_mp-1183235.vasp,-4.529124328
VASP_mp-614502.vasp,-4.58912425
VASP_mp-867915.vasp,-6.234620008
VASP_mp-19842.vasp,-6.99348702
VASP_mp-1001833.vasp,-3.208382295
VASP_mp-1096117.vasp,-3.909478048
VASP_mp-866060.vasp,-3.342428575
VASP_mp-8634.vasp,-8.92050041
VASP_mp-1186195.vasp,-8.785044645
VASP_mp-862964.vasp,-3.197774765
VASP_mp-1224867.vasp,-5.44221219
VASP_mp-19920.vasp,-5.423637368
VASP_mp-1183215.vasp,-1.3931865
VASP_mp-1097243.vasp,-0.2811857
VASP_mp-1096413.vasp,-1.509138338
VASP_mp-1093741.vasp,-1.357011473
VASP_mp-10024.vasp,-5.70401463
VASP_mp-864991.vasp,-2.999352353
VASP_mp-631398.vasp,-3.760757753
VASP_mp-972300.vasp,-2.11017828
VASP_mp-862293.vasp,-5.794427685
VASP_mp-977543.vasp,-7.123186165
VASP_mp-1185024.vasp,-3.458444425
VASP_mp-1883.vasp,-3.78295075
VASP_mp-979419.vasp,-4.994606408
VASP_mp-1186479.vasp,-5.967146198
VASP_mp-1097312.vasp,-5.966347415
VASP_mp-569792.vasp,-3.718086003
VASP_mp-1219144.vasp,-6.09953389
VASP_mp-2805.vasp,-4.315811315
VASP_mp-1021516.vasp,-1.915271743
VASP_mp-977438.vasp,-5.166718953
VASP_mp-1096436.vasp,-1.552629773
VASP_mp-983559.vasp,-3.45514035
VASP_mp-631491.vasp,-7.18048566
VASP_mp-1184388.vasp,-3.78212744
VASP_mp-865363.vasp,-5.14052541
VASP_mp-862704.vasp,-4.292731055
VASP_mp-631345.vasp,-6.04280419
VASP_mp-971958.vasp,-5.02787291
VASP_mp-1096585.vasp,-1.64897237
VASP_mp-1184918.vasp,-1.160662283
VASP_mp-1735.vasp,-6.68882426
VASP_mp-1184165.vasp,-4.342291968
VASP_mp-863724.vasp,-4.45168408
VASP_mp-1097596.vasp,-3.378328635
VASP_mp-1094969.vasp,-2.64629407
VASP_mp-11407.vasp,-5.73003598
VASP_mp-975275.vasp,-2.324770193
VASP_mp-973606.vasp,-6.048733813
VASP_mp-1783.vasp,-6.343570185
VASP_mp-961648.vasp,-3.037625803
VASP_mp-864990.vasp,-8.888407098
VASP_mp-1007666.vasp,-4.77319997
VASP_mp-36526.vasp,-7.394941427
VASP_mp-1095906.vasp,-0.62305525
VASP_mp-996982.vasp,-4.887667855
VASP_mp-1186654.vasp,-3.132327018
VASP_mp-989782.vasp,-3.73393482
VASP_mp-1183974.vasp,-3.53832604
VASP_mp-1056857.vasp,-3.82939782
VASP_mp-1186574.vasp,-5.200700088
VASP_mp-1226475.vasp,-9.824181095
VASP_mp-1183049.vasp,-4.440820115
VASP_mp-979931.vasp,-9.005707175
VASP_mp-1093557.vasp,-1.790712198
VASP_mp-975019.vasp,-0.848562125
VASP_mp-30453.vasp,-5.872354213
VASP_mp-1184109.vasp,-4.40391131
VASP_mp-862823.vasp,-4.961408113
VASP_mp-1223320.vasp,-3.191713653
VASP_mp-37381.vasp,-7.575305003
VASP_mp-1186750.vasp,-5.123830278
VASP_mp-863710.vasp,-4.15107504
VASP_mp-865629.vasp,-3.453028075
VASP_mp-977463.vasp,-6.55596342
VASP_mp-570891.vasp,-3.03913015
VASP_mp-755263.vasp,-6.32650444
VASP_mp-1217323.vasp,-9.54465979
VASP_mp-865803.vasp,-8.788835885
VASP_mp-1184588.vasp,-9.846018498
VASP_mp-1097094.vasp,-5.610378095
VASP_mp-1183887.vasp,-7.79374697
VASP_mp-714944.vasp,-8.477670773
VASP_mp-11515.vasp,-9.055391095
VASP_mp-1222265.vasp,-5.40795488
VASP_mp-1183698.vasp,-7.437154745
VASP_mp-866181.vasp,-3.095244148
VASP_mp-1216690.vasp,-10.21528964
VASP_mp-1058490.vasp,-6.903477125
VASP_mp-1185312.vasp,-3.325936195
VASP_mp-1186711.vasp,-4.66321199
VASP_mp-1008682.vasp,-6.18775195
VASP_mp-5318.vasp,-6.817265033
VASP_mp-1097081.vasp,-3.734506658
VASP_mp-1183321.vasp,-1.76084295
